0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.047214045227264e-5,0,0,0,0,0,0,0,0,0,0,0,0,2.441645420231379e-4,0,0,0,0,8.233577933880382e-5,0,0,0,7.78605968429713e-5,0,0,8.13881806743793e-5,0,0,0,1.6457512317305723e-4,8.13881806743793e-5,0,8.28433504294699e-5,8.30146178562859e-5,0,0,2.441645420231379e-4,0,0,8.13881806743793e-5,0,0,0,0,0,0,0,0,2.4408366035702798e-4,3.255527226975172e-4,0,0,0,0,4.0694090337189644e-4,7.966179649026547e-5,0,0,0,0,0,0,0,8.904940854699253e-4,1.6410376752904826e-4,0,4.0018054559722585e-4,0,8.13881806743793e-5,2.4531038208606385e-4,0,8.142062875174272e-4,8.102843427436286e-4,8.48790250014511e-5,7.91720362417311e-5,0,0,0.001635206019422246,7.924680790008138e-5,1.6001226216402786e-4,8.336033583114312e-5,0,6.531455004214357e-4,0,0,0,0,0,7.319295255236011e-4,0.0014664495734477822,0.001967450766900701,1.627763613487586e-4,4.08585187201057e-4,0,4.074283438082148e-4,0,0.9718623490871108,5.682782791205892e-4,0,4.042208513589351e-4,0.00040878380779598784,0,2.43603311618292e-4,0.002125273126351165,8.51094051320694e-5,0.0015472278236691639,0,0,6.527002466667473e-4,4.884508541685553e-4,0,8.13881806743793e-5,0,0,3.276999732087639e-4,0,0,0,0,0,0,0,0,0,0,0,0.0010609796674384026,0,8.13881806743793e-5,7.389183673037762e-4,0,8.13881806743793e-4,0,2.441645420231379e-4,4.922733943598034e-4,8.209443905468269e-4,0,9.799222561347935e-4,2.4673443851688293e-4,3.2466886280259225e-4,6.557372926035779e-4,0,8.13881806743793e-5,2.4331839120441892e-4,0,6.537634475145559e-4,8.13881806743793e-5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.992923355398766e-5,0,0,0,0,0,0,0,8.066868787434643e-5,0,0,0,0,8.066868787434643e-5,8.066868787434643e-5,0,0,0,8.023813829409411e-5,0,3.1718301945355906e-4,0,0,2.4200606362303928e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,8.066868787434643e-5,0,0,1.5980341595716886e-4,0,0,0,0,0,0,0,0,0,1.6133737574869285e-4,5.62924085931956e-4,0,2.3923723117470237e-4,0,2.4142062273965173e-4,3.186471859610619e-4,8.28433504294699e-5,0,0,0,0,0,0,6.446424402259219e-4,8.271558685466897e-5,0,8.781518078686667e-4,0,0,0,0,8.066868787434643e-5,0.0010486929423665036,0,1.583440724834622e-4,0,0,3.2517693794526e-4,4.783246073490184e-4,8.027115379894693e-4,0,0,3.2492975910801197e-4,0,0,0,0,0,0.0025090407321201437,0.0016221934869416516,8.066868787434643e-5,0.0011281028222061768,0,0,0.0011364174138046284,0,5.682782791205892e-4,0.9722510457455936,0,0.002743406544273252,0,0,0,0.0010610700818064944,0,1.6217863867100531e-4,0,0,2.4575934329485084e-4,0.0023545346809576706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.936280691989891e-4,0,0,4.073523214655429e-4,0,0.0012950159627897401,0,1.6300446721315023e-4,4.920870711164686e-4,8.130829074253833e-4,0,0.0013848977395276468,4.0534788041863754e-4,1.6189250145383369e-4,1.632148303508616e-4,0,0,0,0,3.2517693794526e-4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.397579838812126e-5,8.397579838812126e-5,0,0,0,8.221032258895953e-5,8.098613330789662e-5,0,0,0,0,0,0,0,8.212699911505384e-5,0,0,0,8.134771010201233e-5,1.6795159677624252e-4,8.250394220857581e-5,8.397579838812126e-5,0,0,0,0,8.20024821490764e-5,0,0,0,0,0,0,0,0,0,0,8.397579838812126e-5,4.1584380376141387e-4,0,0,8.397579838812126e-5,0,0,0,3.340543942794176e-4,0,2.506095717362076e-4,3.292101268539003e-4,0,0,1.678628438429813e-4,5.857171427298808e-4,7.521093897716585e-4,4.1970148607408384e-4,0,8.37544388999247e-5,2.5206084000719626e-4,0,0,0,8.27639793236395e-4,0,5.048039437119991e-4,0,0,0,0,5.878305887168488e-4,7.548967475403052e-4,6.754192935582895e-4,8.310064731258236e-5,0,0,0,5.063073586865192e-4,0,8.562290342306437e-5,8.397579838812126e-5,0,8.359132617538712e-4,0,0,2.528306217776936e-4,0,9.204392236989434e-4,5.096920156265345e-4,0,0,0,2.513119326073856e-4,8.323019018992457e-5,0,1.701216012792051e-4,0.001186393791409537,0.0022346691932261095,6.816435626830666e-4,5.913135279430874e-4,0,0,0,0,0,7.669842539682624e-4,0,2.5522160523425e-4,0,0,0.9568749789261363,0,0,0.002382582806545801,8.082695026953342e-5,0,3.381704070403813e-4,8.397579838812126e-5,9.357231043377081e-4,2.5228522907360843e-4,0,0,8.445581020449127e-4,3.404354153431669e-4,0.0035405061362864193,0,0,5.084833603501734e-4,8.41989119897804e-5,0.002247352385672032,0.0039509302719350145,1.6885482338957236e-4,0.002608505256352317,0,0,2.542899352204592e-4,0.002583249601484744,1.6826445244210532e-4,0,0.0030507940765183423,2.51574051947301e-4,0,8.465873269987242e-4,0,8.357859811643522e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.992923355398766e-5,0,0,0,0,0,0,8.070816767113895e-5,0,0,0,0,0,7.939697609730858e-5,0,0,0,0,0,0,0,0,0,8.070816767113895e-5,0,0,0,0,0,0,8.318694249867795e-5,0,0,0,0,0,0,8.271558685466897e-5,0,0,2.389776238367838e-4,0,0,0,0,0,8.323019018992457e-5,0,0,0,1.614163353422779e-4,7.998968407703437e-4,0,0,0,5.624574909772524e-4,7.221880243167566e-4,0,0,0,0,0,0,3.194625609270348e-4,9.668470077352132e-4,0,0,0.0011173268306894132,0,0,8.196110070584229e-5,0,0,4.034618787621097e-4,0,6.395208156514801e-4,0,0,2.4454772986770616e-4,9.568071338852068e-4,0.0023307083502152794,0,0,8.179619167965955e-5,0,0,0,0,0,0.0010523898815674787,4.0438333150437454e-4,8.070816767113895e-5,0.0031434850923507595,8.221032258895953e-5,0,0.0039782900240488426,0,4.042208513589351e-4,0.002743406544273252,0,0.9720533720116576,0,0,0,7.330522986340607e-4,0,8.070816767113895e-5,0,0,0,8.102888092134693e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.085705248560475e-4,0,0,8.070816767113895e-5,0,0.0016209634834551826,0,8.233577933880382e-5,4.1149734283570723e-4,2.4840209230495827e-4,0,6.511054614117146e-4,2.440894642635297e-4,8.094625072691684e-5,2.4580045262416933e-4,0,0,8.110613040147298e-5,8.070816767113895e-5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.086665935442995e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.241973347130391e-5,0,0,0,0,0,0,0,7.883811052640422e-5,0,0,0,0,0,8.28433504294699e-5,8.20024821490764e-5,8.20024821490764e-5,8.263073566172379e-5,1.6518942464775435e-4,8.20024821490764e-5,0,3.280099285963056e-4,8.20024821490764e-5,8.353480950938515e-5,0,1.6471806900374538e-4,0,0,0,4.105560710728208e-4,2.4977657305879644e-4,0,0,0,1.6523267233900098e-4,2.4775940319807753e-4,0,6.532391246293831e-4,1.640049642981528e-4,0,0,0,0,1.6016649398191776e-4,0,6.593833303141852e-4,3.3133772601982793e-4,0,0,1.640049642981528e-4,4.942112232214703e-4,0,8.043300028472992e-5,0.001235028965175294,0,0,0,0,3.2796854715307154e-4,8.20024821490764e-5,3.258772034711514e-4,1.6267117002342283e-4,1.668815071505275e-4,0,0,0,0,0,0,4.960884539406586e-4,8.273910697358531e-4,3.278036381268888e-4,0,0,0,0,1.6771975015031693e-4,1.640049642981528e-4,1.6355314296889512e-4,4.1202435106190826e-4,0,9.030665058392562e-4,1.6877879765599043e-4,0,3.3525077114428156e-4,0.00040878380779598784,0,0,0,0.9705738470828202,8.658083602798842e-5,9.76976594511659e-4,2.460488898880538e-4,2.5222129241321523e-4,0.0013901019457149587,1.739462578104296e-4,6.606821574891903e-4,0.0015575509545276952,3.275173972438881e-4,8.557583777602124e-5,2.50246873581615e-4,0,0.0019580213509690645,0.0013981761105626351,1.7258016679768838e-4,8.20024821490764e-5,0,0,2.488839892996039e-4,0,0.0013983914791538092,0,0,0,8.428865405398407e-5,2.454306920914954e-4,0,1.67244910342117e-4,4.946974799831601e-4,2.493466313097764e-4,8.13881806743793e-5,1.6558108026551162e-4,1.640049642981528e-4,1.640049642981528e-4,8.280069743498609e-5,3.2542129964043074e-4,1.640049642981528e-4,1.646756110703282e-4,2.4600744644722925e-4,2.470947671021068e-4,4.894461855818072e-4,1.6463321781080018e-4,4.0732335550257173e-4,6.540497317829412e-4,1.6392226324736e-4,5.728698325022392e-4,7.303499471713983e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.039391622670956e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.658083602798842e-5,0,8.179619167965955e-5,0,0,0,0,0,0,0,0,0,0,0,0,8.098613330789662e-5,0,0,0,0,0,0,0,0,0,0,0,8.134771010201233e-5,8.658083602798842e-5,1.6908477823656423e-4,0,0,0,0,0,0,0,0,0,8.658083602798842e-5,3.4241563700521707e-4,0,0,0,0,0,2.5179416081048196e-4,4.250039794074128e-4,0,0,1.6959545388427433e-4,0,0,1.7316167205597683e-4,1.6870783514304227e-4,0,8.331688667404316e-5,2.5974250808396523e-4,0,8.254614247651518e-5,1.6777409090972003e-4,3.431899449753445e-4,3.428001075417283e-4,6.006782710496621e-4,8.323019018992457e-5,8.658083602798842e-5,3.4120223206077433e-4,0,0,0,3.350541735098105e-4,0,3.430115755987624e-4,0,0,0,1.7024721688882596e-4,0.0011099206425246465,4.272513858838146e-4,2.5633888603089064e-4,4.224636139937239e-4,0,0,0,0.0012079954440089237,0,5.185270835630064e-4,1.7118585139449448e-4,0,5.953671976808114e-4,0,0,4.2439512500725546e-4,0,0.00153887135238012,8.577882410719764e-4,0,0,0,8.336033583114312e-5,1.69811026217913e-4,0,9.489089312126359e-4,0.0014653440633246517,8.658083602798842e-5,0.0010378040823731168,6.8746528006342e-4,0,0,0,0,0,0.0019927275849962126,0,8.591028320454159e-4,0,0,0.002382582806545801,0,8.658083602798842e-5,0.9488143567777165,1.6740778629752184e-4,0,6.852895337443122e-4,8.150995079665889e-5,0.0023419977944051772,1.7316167205597683e-4,0,0,0.0024061734402482664,0.001901389125170483,0.002354516252671607,8.658083602798842e-5,0,0.001381804344898084,7.720817521372717e-4,0.002603608972268765,0.0015738214075059708,6.026622301428442e-4,0.0015911461564524696,2.5167312098101877e-4,0,8.643533747772539e-4,0.0020975865810166977,4.283198161919334e-4,0,0.0027193574627400793,4.2402903756915235e-4,0,0.0018948650404848263,0,4.208952284937293e-4,0,0,0,8.658083602798842e-5,0,0,0,0,0,4.2105387904114815e-4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.082695026953342e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6165390053906684e-4,0,0,0,0,1.6520563255085634e-4,0,8.28433504294699e-5,8.082695026953342e-5,0,8.082695026953342e-5,0,0,3.298708038383911e-4,8.082695026953342e-5,3.2549546866488617e-4,8.082695026953342e-5,0,8.271558685466897e-5,0,0,0,2.4763842742954554e-4,8.388704545486001e-5,0,0,0,3.2811428091891596e-4,1.6458138916945812e-4,2.456741805414656e-4,9.718447981893448e-4,2.4271997353592073e-4,0,0,0,0,8.082695026953342e-5,0,8.082695026953342e-5,7.416397053823214e-4,0,0,3.31411950541969e-4,1.6165390053906684e-4,0,8.082695026953342e-5,4.906276113726072e-4,0,0,0,2.500369810025455e-4,3.255761019507514e-4,0,5.664310024849884e-4,8.066868787434643e-5,4.1629097554342007e-4,0,0,0,0,0,0,9.825903310424495e-4,0.0013932840739451975,0,8.082695026953342e-5,8.082695026953342e-5,0,8.643509228264539e-5,4.1391538681108126e-4,8.110613040147298e-5,0,2.4801938676375545e-4,0,0.0010632007043787693,2.603289465207421e-4,0,4.0893070450119805e-4,2.43603311618292e-4,0,8.082695026953342e-5,0,9.76976594511659e-4,1.6740778629752184e-4,0.9734791542197007,0,4.935266113422725e-4,5.685206539952358e-4,0,6.606423302675974e-4,6.488012638137677e-4,0,0,1.6706885955299563e-4,0,0.0015349195981556028,6.547898804586135e-4,1.671170336683776e-4,2.4585281252884723e-4,0,0,1.697580500029022e-4,8.95527549324137e-5,3.2846537769907894e-4,0,8.63383384442167e-5,0,4.179815664854697e-4,8.082695026953342e-5,0,3.288988108811838e-4,8.267312892125182e-5,3.32337234562314e-4,0,4.932166451579059e-4,6.52650918433349e-4,8.336033583114312e-5,8.280069743498609e-5,4.040159687492726e-4,8.082695026953342e-5,2.4432702946031865e-4,8.082695026953342e-5,0,5.673851324300303e-4,5.730037934554954e-4,2.427600309405398e-4,7.288085534800518e-4,2.4466651246610063e-4,4.8736874405278094e-4,4.8527960503806416e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.204392558990096e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.204392558990096e-5,0,0,0,0,0,0,0,0,0,8.204392558990096e-5,0,0,0,0,0,0,0,0,0,0,0,2.4841781058725684e-4,8.122665464726076e-5,0,0,0,0,0,1.6475951244456993e-4,0,0,7.913472808282243e-5,0,0,0,0,0,8.323019018992457e-5,0,0,8.204392558990096e-5,3.271978497665568e-4,1.6095588427577845e-4,0,0,0,3.203329879638355e-4,2.4613177676970294e-4,8.28433504294699e-5,0,0,0,0,0,8.204392558990096e-5,3.2495385174926173e-4,8.271558685466897e-5,0,3.252665048525254e-4,0,8.204392558990096e-5,2.4596612700158554e-4,0,1.629386017355757e-4,8.928565174800289e-4,0,2.375161087251933e-4,0,0,0.0013119579424887115,0,0.00048615017001574473,0,0,7.374043946681431e-4,0,0,0,0,0,0.0012231565223410905,0.0017990471857368346,8.242144758871147e-4,4.056218617898388e-4,5.751394641245995e-4,0,2.4563851199962066e-4,0,0.002125273126351165,0.0010610700818064944,0,7.330522986340607e-4,2.460488898880538e-4,0,0,0.9698051311606376,0,8.177693819327993e-4,0,0,4.920152645561711e-4,0.0019642484410184445,0,0,0,1.6279163016288118e-4,7.409026123497188e-4,0,0,0,0,8.204392558990096e-5,0,1.6459006806641616e-4,0,0,0,0,0.002374986174064139,0,0,6.607558280386637e-4,0,0.001307456850114242,0,8.233577933880382e-5,8.230720763814939e-4,0.0010703548918941381,0,8.19448320258044e-4,3.300633123536564e-4,1.6408785117980192e-4,5.758141297891494e-4,0,8.263073566172379e-5,2.451939815812749e-4,2.455978019764608e-4,5.741833346376894e-4,0,8.204392558990096e-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51094051320694e-5,0,0,0,0,0,0,0,0,0,0,0,0,8.21686295262955e-5,0,0,0,8.204392558990096e-5,0,0,0,0,8.250394220857581e-5,0,0,0,0,0,1.671118872811458e-4,0,0,0,0,8.267312892125182e-5,8.51094051320694e-5,2.5459749254546173e-4,0,0,0,8.393138693682734e-5,0,0,0,8.51094051320694e-5,0,8.30146178562859e-5,2.521790241508397e-4,8.51094051320694e-5,0,8.331688667404316e-5,0,0,0,2.5288349604178943e-4,1.6855684202344865e-4,8.51094051320694e-5,1.689964505869294e-4,8.51094051320694e-5,3.390826542961329e-4,2.531499651368669e-4,4.21744919536547e-4,0,0,0,0,8.503562378779875e-4,0,0,0,5.063273579787209e-4,8.397579838812128e-5,0,3.402072403976593e-4,4.215295100213729e-4,0,0,1.702188102641388e-4,5.962292230992243e-4,0,7.685521376435995e-4,4.2403385636365695e-4,0,0,0,0,0.0011896886308040253,0,5.052788754183377e-4,4.265241244018578e-4,0,0,0,5.922676973226332e-4,0.001689033598046374,1.6690559681172896e-4,6.860572298516273e-4,8.543698625808195e-4,8.51094051320694e-5,0.0015385977281301292,0.0014523306530677199,0,0,0,0,2.4663096776687864e-4,0.0013784195858615564,0,0.0023046294163488086,8.51094051320694e-5,0,3.381704070403813e-4,0,2.5222129241321523e-4,6.852895337443122e-4,4.935266113422725e-4,0,0.953830570425343,8.51094051320694e-5,0.0011138771618094837,0.0013539927537660756,3.3086874842692027e-4,0,8.548255124723088e-4,0.002229832095704696,3.432039498792673e-4,5.78319033688129e-4,8.246180593000265e-5,0.0017979236121744302,0.0024526943654111,4.312864379400567e-4,8.51094051320694e-5,0.0019547517564701762,2.597715651965525e-4,9.233871431749922e-4,0,0.0017193931690114503,0,7.610601397201127e-4,0,2.58660253969624e-4,0.0018530765634123848,1.677825340533212e-4,0.001107583576114673,0,9.239570003276899e-4,0,0,8.51094051320694e-5,5.825621235416945e-4,0,0,0,0,1.6625565151026208e-4,5.858511580431033e-4,0,0,0,4.145049428994244e-4,1.6601583125681874e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.981429437460331e-5,0,0,0,0,0,8.066868787434643e-5,0,0,0,0,0,0,0,0,0,0,0,1.643533012261288e-4,0,0,0,8.318694249867795e-5,1.6273660544391963e-4,8.150995079665889e-5,0,2.445298523899767e-4,1.670696190187703e-4,0,0,0,0,0,1.6405609327317406e-4,0,0,0,0,2.445298523899767e-4,0,0,1.6261459801653877e-4,4.053303649842694e-4,8.150995079665889e-5,0,0,0,2.4167644477857665e-4,0,8.28433504294699e-5,8.366638086083756e-5,0,0,0,0,0,8.043300028472992e-5,4.087553900413045e-4,0,8.150995079665889e-5,8.562290342306437e-5,8.150995079665889e-5,4.0845205380166127e-4,0,5.704477057899991e-4,2.4284732654535174e-4,1.697580500029022e-4,0,0,8.5435104712573e-5,8.171486594747124e-4,0,0,0,1.6646038037984915e-4,6.526520881392724e-4,1.6765575368774273e-4,0,0,0,1.672272187978994e-4,4.063382927977367e-4,5.706510756229319e-4,0.0018060138768970176,8.051133687001229e-5,0.0022105738766019993,0,8.150995079665889e-5,0,0.0015472278236691639,1.6217863867100531e-4,8.397579838812126e-5,8.070816767113895e-5,0.0013901019457149587,8.150995079665889e-5,5.685206539952358e-4,8.177693819327993e-4,8.51094051320694e-5,0.9683404147231333,8.69731289052148e-5,8.433363229736592e-5,0.001388537975654574,1.6301990159331778e-4,0,0,0,4.0526301531225846e-4,0.0029514916210799077,0,8.41989119897804e-5,0,0,1.6301990159331778e-4,0,1.6301990159331778e-4,0,1.6301990159331778e-4,0,0,4.0775390815784505e-4,0,0,4.937124172783251e-4,0,6.514707557618731e-4,8.150995079665889e-5,9.830743808127763e-4,6.594811465112081e-4,7.413340369998932e-4,1.6301990159331778e-4,4.086947175152971e-4,3.283661594358214e-4,0.0010556834598683712,5.757506139758937e-4,5.68387429065815e-4,1.6526147132344757e-4,6.500605043973415e-4,8.150995079665889e-5,4.898793653832028e-4,3.2579608343194445e-4,4.8724913076422474e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.640049642981528e-4,0,0,0,0,0,0,0,0,0,0,0,8.69731289052148e-5,0,0,0,0,0,0,0,0,0,0,1.691417584315103e-4,0,0,0,0,0,0,0,8.208543119084468e-5,0,1.693928623765187e-4,0,0,0,0,0,0,0,0,8.275810963476184e-5,0,0,8.437868228132293e-5,0,0,0,3.3876728971569676e-4,0,0,0,3.478925156208592e-4,0,0,2.540427479239851e-4,8.212699911505384e-5,0,1.6663377334808632e-4,3.288609240217015e-4,0,0,0,8.344743689137925e-5,8.305759945776303e-5,4.2560739417500963e-4,0,1.7072756780513952e-4,2.5501368891001227e-4,8.130729900826938e-5,0,0,1.739462578104296e-4,0,6.916886769740744e-4,0,0,0,8.366638086083756e-5,8.69731289052148e-5,5.057453234048382e-4,8.69731289052148e-5,2.531744235303795e-4,0,0,8.69731289052148e-5,1.721752114722319e-4,0,6.061114513722027e-4,0.00034078817500473294,0,5.13921751333431e-4,8.69731289052148e-5,0,0.0010353011312475228,0,8.514500778962898e-4,4.287135477555068e-4,0,0,0,8.69731289052148e-5,8.472736567604066e-4,8.179619167965955e-5,0.0012126598485882214,0.001898906097661282,2.4725920041391176e-4,0.0015606739906907415,0.0014659845823489087,0,0,0,0,0,0.0028667674261009754,0,0.0019012568065753716,0,0,9.357231043377081e-4,0,1.739462578104296e-4,0.0023419977944051772,0,0,0.0011138771618094837,8.69731289052148e-5,0.9488997506887341,6.773085549867763e-4,0,0,0.0035435416270467096,0.0018176610715484793,7.854659768804662e-4,8.69731289052148e-5,0,0.0035542865115055066,6.032634685056347e-4,0.001304992242805618,8.747545333033704e-4,0.0011243683640565012,8.800497931609435e-4,4.260116716686748e-4,0,0.0013014229812732315,7.906199539332891e-4,0.001114543826660408,0,8.785411778537703e-4,0.001113897307097011,0,0.0021580136036944576,0,0.0010233103621299002,0,0,0,8.69731289052148e-5,0,0,0,0,8.114624637819268e-5,5.088115937008158e-4,0,0,0,8.142871087842853e-5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.433363229736592e-5,0,0,0,0,0,0,0,8.179619167965955e-5,0,0,0,0,0,0,8.433363229736592e-5,0,0,0,0,0,8.433363229736592e-5,0,8.163226177101062e-5,8.212699911505384e-5,0,0,0,0,0,0,2.530008968920978e-4,0,0,0,0,0,0,8.233577933880382e-5,0,0,0,0,1.6871231457868884e-4,0,1.656867008589398e-4,1.6866726459473184e-4,1.6866726459473184e-4,1.6866726459473184e-4,0,0,8.433363229736592e-5,8.28433504294699e-5,0,0,0,0,0,0,0,1.668797747738811e-4,8.388704545486001e-5,0,0,1.6822067775222594e-4,0,2.5242170349465653e-4,1.680405600047975e-4,3.343081959003672e-4,8.106607299685388e-5,0,0,0,0,0,0,0,4.1966640717724447e-4,0,2.5184251009721534e-4,2.530008968920978e-4,4.192021915172625e-4,0,0,0,1.6953571486438303e-4,0,4.2295743261252806e-4,5.916923414272621e-4,0,0,8.146930086778785e-5,0,0.0011007003614984384,0,8.331688667404316e-5,3.395374740198778e-4,8.433363229736592e-5,0,0,0.001174831073365786,0.0015091778444930558,0,5.078139643779134e-4,6.775309285523846e-4,0,5.060017937841956e-4,7.631535977879172e-4,0,0,0,0,0,7.687734235144858e-4,0,0.0012727401112146795,0,0,2.5228522907360843e-4,0,6.606821574891903e-4,1.7316167205597683e-4,6.606423302675974e-4,0,0.0013539927537660756,8.433363229736592e-5,6.773085549867763e-4,0.9611517137819434,1.6625341339564952e-4,0,4.241525724441403e-4,0.001109695158768431,8.433363229736592e-5,7.482449075031362e-4,1.6679543822736858e-4,0.001280656093272315,0.0019381916194559754,1.7135617485600522e-4,8.797777775545928e-5,0.00245603779800123,1.7388638722977962e-4,0.00117352089287972,0,0.0011163842813342647,1.7287911995985192e-4,0.0010116437616213363,0,0,0.0016816944060631665,0,0.0010200678652824524,0,0.0012589642110130434,5.000082349085092e-4,8.336033583114312e-5,0,8.288344644687513e-4,8.433363229736592e-5,8.433363229736592e-5,8.433363229736592e-5,0,5.807732683240417e-4,0.0011721563689849122,8.433363229736592e-5,3.288634846873426e-4,0,2.530008968920978e-4,1.6524005842211527e-4
